2 4523.7
1 0
2 348.311
2 78.2362
3 1727.22
3 34066.4
4 496410
1 5.45528
2 1641.9
3 19166.2
2 14.1032
3 11169.2
3 1226
4 9741.64
4 521230
5 1.73744e+06
1 112
1 4471.33
1 0.711427
2 2.07379
1 0
2 348.311
2 0.722117
3 2.03401
3 713.064
4 1287.26
1 0.445549
2 1.57291
3 3.69053
2 0.649462
3 573.54
3 1.92108
4 4.17945
4 1211.17
5 2217.01
1 3
1 0
1 107.601
2 107.601
1 95.4003
2 95.4003
2 25006.9
3 25006.9
3 25006.9
4 25006.9
1 1.49606
2 663.069
3 663.069
2 307
3 307
3 86041.7
4 86041.7
4 86041.7
5 86041.7
1 3
1 0
1 1839.01
2 1839.01
1 25.8385
2 25.8385
2 38105
3 38105
3 38105
4 38105
1 0.573236
2 652281
3 652281
2 42.4972
3 42.4972
3 2.24571e+07
4 2.24571e+07
4 2.24571e+07
5 2.24571e+07
1 3
1 0
1 7.82572
2 3268.59
1 19.9937
2 19.9937
2 227.435
3 97497.4
3 227.435
4 97497.4
1 0.445549
2 23.7308
3 3400.73
2 30.141
3 30.141
3 677.006
4 100704
4 677.006
5 100704
1 0
1 134169
1 0
2 0
2 323137
3 173723
1 2.08374e+06
2 74575.8
3 21434.1
4 3.59609e+07
1 5.45528
2 5.10665
2 14.1032
3 11.4877
3 411265
4 176278
3 594169
4 180707
5 3.59609e+07
1 0
1 16770.2
1 0
2 0
2 126.263
3 136.931
1 2.08374e+06
2 74575.8
3 21434.1
4 1.92648e+06
1 5771.4
2 11694.5
2 4291.15
3 16318.9
3 125664
4 563355
3 1.20814e+07
4 1.1987e+07
5 1.79805e+07
1 0
1 134169
1 0
2 0
2 323137
3 173723
1 2.08374e+06
2 74575.8
3 21434.1
4 3.59609e+07
1 5771.4
2 11694.5
2 4291.15
3 16318.9
3 2.26196e+06
4 6.53835e+06
3 1.20814e+07
4 1.1987e+07
5 1.07883e+08
1 0
1 16770.2
1 0
2 0
2 126.263
3 136.931
1 2.08374e+06
2 74575.8
3 21434.1
4 1.92648e+06
1 0.830183
2 0.698843
2 1.29597
3 0.889652
3 318.374
4 273.694
3 118445
4 41476.4
5 2.45188e+06
1 0
1 134169
1 0
2 0
2 323137
3 173723
1 2.08374e+06
2 74575.8
3 21434.1
4 3.59609e+07
1 0.830183
2 0.698843
2 1.29597
3 0.889652
3 411265
4 176278
3 118445
4 41476.4
5 3.59609e+07
1 0
1 16770.2
1 0
2 0
2 126.263
3 136.931
1 0
2 0
3 0
4 136.931
1 0.830183
2 0.698843
2 1.29597
3 0.889652
3 318.374
4 273.694
3 0.698843
4 0.889652
5 273.694
1 0.335933
1 0
2 0.341607
1 112
1 17
1 0
2 0
3 0.370452
2 4.78423
3 3.48195
4 5.46097
1 6.67083
2 9.13086
2 5.58405
3 6.15759
3 5.3963
4 5.90437
4 27.2957
5 32.4505
1 46306.2
2 46286.2
2 31053.4
3 51961
2 46306.2
3 46286.2
3 31053.4
4 51961
3 31245.8
4 67928.5
4 31245.8
5 67928.5
4 98758.9
5 227398
5 98758.9
6 227398
2 174332
3 226806
3 101932
4 232712
3 174332
4 226806
4 101932
5 232712
4 71485.1
5 156503
5 71485.1
6 156503
5 238749
6 528589
6 238749
7 528589
1 6.43215
2 5.89621
3 6.46613
2 3.444
3 3.3461
4 4.51846
3 19.4479
4 16.5327
5 22.3474
3 41.7307
4 37.9762
4 25.4793
5 25.7846
5 104.105
6 115.96
3 194261
4 316897
4 194261
5 316897
4 206648
5 383735
5 206648
6 383735
5 768474
6 1.4003e+06
6 768474
7 1.4003e+06
4 697846
5 1.41399e+06
5 697846
6 1.41399e+06
5 455392
6 725609
6 455392
7 725609
6 1.75651e+06
7 2.49428e+06
7 1.75651e+06
8 2.49428e+06
1 0.335933
1 0
2 0.341607
1 112
1 17
1 0
2 0
3 0.370452
2 4.78423
3 3.48195
4 5.46097
1 44.3106
2 54.7865
2 38.7275
3 39.8083
3 37.8713
4 42.257
4 168.86
5 190.583
1 46306.2
2 46286.2
2 31053.4
3 51961
2 46306.2
3 46286.2
3 31053.4
4 51961
3 31245.8
4 67928.5
4 31245.8
5 67928.5
4 98758.9
5 227398
5 98758.9
6 227398
2 987887
3 1.51205e+06
3 986087
4 2.21111e+06
3 987887
4 1.51205e+06
4 986087
5 2.21111e+06
4 223556
5 453505
5 223556
6 453505
5 793264
6 1.73515e+06
6 793264
7 1.73515e+06
1 32.2388
2 30.187
3 32.9581
2 15.8145
3 15.5105
4 22.152
3 67.9586
4 54.2306
5 78.6028
3 1095.85
4 963.446
4 492.986
5 668.487
5 1714.18
6 2268.64
3 611595
4 976871
4 611595
5 976871
4 361635
5 574223
5 361635
6 574223
5 1.75651e+06
6 2.95619e+06
6 1.75651e+06
7 2.95619e+06
4 1.23709e+07
5 2.43913e+07
5 1.23709e+07
6 2.43913e+07
5 1.06918e+06
6 1.73515e+06
6 1.06918e+06
7 1.73515e+06
6 3.0739e+06
7 4.98857e+06
7 3.0739e+06
8 4.98857e+06
1 0.313729
1 0
2 0.319658
1 112
1 3.5
1 0
2 0
3 0.34947
2 0.394885
3 0.203677
4 0.618499
1 7.20985
2 9.27816
2 5.99844
3 6.20375
3 5.83932
4 5.9175
4 7.2335
5 7.28657
1 34.205
2 61.1568
2 55.6964
3 97.7344
2 34.205
3 61.1568
3 55.6964
4 97.7344
3 66.7748
4 128.193
4 66.7748
5 128.193
4 77.6046
5 150.478
5 77.6046
6 150.478
2 225.875
3 359.154
3 295.7
4 481.308
3 225.875
4 359.154
4 295.7
5 481.308
4 334.062
5 627.348
5 334.062
6 627.348
5 385.363
6 725.654
6 385.363
7 725.654
1 0.6253
2 0.513839
3 1.03575
2 0.506933
3 0.39338
4 0.917212
3 1.11336
4 0.682022
5 1.2986
3 9.92408
4 10.567
4 9.14652
5 9.15606
5 11.2405
6 11.2024
3 93.2572
4 160.722
4 93.2572
5 160.722
4 104.253
5 198.652
5 104.253
6 198.652
5 119.222
6 230.038
6 119.222
7 230.038
4 513.126
5 834.265
5 513.126
6 834.265
5 539.811
6 1026.9
6 539.811
7 1026.9
6 611.377
7 1169.6
7 611.377
8 1169.6
1 0
1 388.326
2 173.494
1 33.8041
1 52.3597
2 4043.25
3 1894.32
2 52.9879
3 4094.62
4 1914.09
1 198.297
2 222.603
2 38639
3 14141.7
3 420283
4 132181
4 422495
5 132582
1 11
2 1039.07
3 482.215
3 10656.8
4 4973.33
4 10791.4
5 5018.84
3 91989.7
4 55260.7
4 2.05831e+06
5 1.36312e+06
5 2.11248e+06
6 1.40709e+06
1 0
2 388.326
3 173.494
2 52.3597
3 4043.25
4 1894.32
3 52.9879
4 4094.62
5 1914.09
3 38639
4 14141.7
4 420283
5 132181
5 422495
6 132582
3 1039.07
4 482.215
4 10656.8
5 4973.33
5 10791.4
6 5018.84
4 91989.7
5 55260.7
5 2.05831e+06
6 1.36312e+06
6 2.11248e+06
7 1.40709e+06
1 0
1 388.326
2 173.494
1 33.8041
1 303.485
2 28274.5
3 11449.3
2 306.137
3 28384.5
4 11493.1
1 198.297
2 222.603
2 38639
3 14141.7
3 1.91129e+06
4 697918
4 1.91129e+06
5 697918
1 11
2 1039.07
3 482.215
3 74395.9
4 31711.1
4 74742.2
5 31780.4
3 91989.7
4 55260.7
4 5.01714e+06
5 3.48959e+06
5 5.01714e+06
6 3.48959e+06
1 361186
2 160372
3 119010
2 652281
3 771867
4 510174
3 652281
4 771867
5 510174
3 5.17776e+06
4 4.04639e+06
4 2.00686e+07
5 1.454e+07
5 2.00686e+07
6 1.454e+07
3 647219
4 662135
4 3.21097e+06
5 3.63499e+06
5 3.21097e+06
6 3.63499e+06
4 5.17776e+06
5 4.04639e+06
5 2.00686e+07
6 1.454e+07
6 2.00686e+07
7 1.454e+07
1 0
1 0
2 0
1 1.76979
1 0
2 0
3 0
2 1.26134
3 1.4861
4 1.11196
1 0
2 0
2 0
3 0
3 0
4 0
4 1.4861
5 1.11196
1 11
2 12.2815
3 14.5383
3 17.0357
4 16.5836
4 39.7347
5 34.0697
3 12.2815
4 14.5383
4 17.0357
5 16.5836
5 39.7347
6 34.0697
1 0
2 0
3 0
2 0
3 0
4 0
3 1.26134
4 1.4861
5 1.11196
3 0
4 0
4 0
5 0
5 1.4861
6 1.11196
3 12.2815
4 14.5383
4 17.0357
5 16.5836
5 39.7347
6 34.0697
4 12.2815
5 14.5383
5 17.0357
6 16.5836
6 39.7347
7 34.0697
1 0
1 0
2 0
1 1.76979
1 0
2 0
3 0
2 1.26134
3 1.4861
4 1.11196
1 0
2 0
2 0
3 0
3 0
4 0
4 1.4861
5 1.11196
1 11
2 130.129
3 165.316
3 100.026
4 114.884
4 280.133
5 269.088
3 130.129
4 165.316
4 100.026
5 114.884
5 280.133
6 269.088
1 0
2 0
3 0
2 0
3 0
4 0
3 1.26134
4 1.4861
5 1.11196
3 0
4 0
4 0
5 0
5 1.4861
6 1.11196
3 130.129
4 165.316
4 100.026
5 114.884
5 280.133
6 269.088
4 130.129
5 165.316
5 100.026
6 114.884
6 280.133
7 269.088
1 0
1 0
1 40.7813
2 19.158
2 20.9299
3 10.876
1 1.76979
1 3.41481
2 256.983
3 114.714
3 127.49
4 63.9486
2 3.81304
3 276.573
4 119.374
4 136.799
5 66.4238
1 614.764
2 577.526
2 49785.2
3 85687.2
3 27890.3
4 53157.6
3 226124
4 233886
4 113688
5 133981
4 241063
5 243007
5 120025
6 136732
1 11
2 130.241
3 71.3275
3 67.7324
4 41.5648
3 931.814
4 475.676
4 469.344
5 268.955
4 1006.69
5 497.115
5 505.437
6 280.465
3 49853.7
4 85687.2
4 27890.3
5 53157.6
4 228701
5 233886
5 113688
6 133981
5 243994
6 243007
6 120025
7 136732
1 1.2821
2 100.301
3 52.6642
3 51.6011
4 30.3307
2 14.6319
3 705.26
4 324.094
4 346.036
5 180.842
3 17.1039
4 765.722
5 338.001
5 375.082
6 188.289
3 120813
4 234951
4 70567.3
5 148002
4 594623
5 671075
5 295223
6 379071
5 642193
6 686927
6 318328
7 385336
3 304.285
4 182.097
4 155.931
5 105.492
4 2419.23
5 1199.87
5 1191.16
6 672.317
5 2620.71
6 1247.16
6 1289.46
7 697.902
4 120813
5 234951
5 70567.3
6 148002
5 594623
6 671075
6 295223
7 379071
6 642193
7 686927
7 318328
8 385336
1 0
1 0
1 49.7746
2 23.209
2 26.0121
3 13.3484
1 1.76979
1 12.143
2 748.981
3 340.603
3 374.869
4 191.358
2 13.7354
3 816.465
4 355.697
4 406.029
5 199.062
1 769.473
2 694.481
2 80008.6
3 137424
3 47877.8
4 86802.3
3 922691
4 846988
4 481680
5 496019
4 978953
5 899379
5 488103
6 496019
1 11
2 161.76
3 88.1559
3 85.4617
4 51.8192
3 2757.56
4 1367.98
4 1404.13
5 776.408
4 3034.29
5 1446.17
5 1535.27
6 817.888
3 80008.6
4 137424
4 47877.8
5 86802.3
4 922691
5 846988
5 481680
6 496019
5 978953
6 899379
6 488103
7 496019
1 3.93017
2 245.817
3 136.087
3 128.378
4 79.4612
2 46.4637
3 2719.88
4 1114.57
4 1346.91
5 623.492
3 54.5028
4 2973.22
5 1149.1
5 1468.07
6 641.043
3 335595
4 560268
4 181149
5 342872
4 2.58949e+06
5 2.1278e+06
5 1.22026e+06
6 1.16564e+06
5 2.67581e+06
6 2.181e+06
6 1.22026e+06
7 1.16564e+06
3 727.559
4 478.411
4 375.473
5 279.034
4 9731.57
5 4177.95
5 4881.99
6 2342.71
5 10610.3
6 4270.44
6 5309.86
7 2386.27
4 335595
5 560268
5 181149
6 342872
5 2.58949e+06
6 2.1278e+06
6 1.22026e+06
7 1.16564e+06
6 2.67581e+06
7 2.181e+06
7 1.22026e+06
8 1.16564e+06
1 0
1 0
1 40.7813
2 19.158
2 20.9299
3 10.876
1 1.76979
1 0
2 50.8539
3 23.3758
3 25.0487
4 12.6918
2 1.26134
3 118.51
4 44.0777
4 58.0066
5 24.1091
1 82.3315
2 84.6383
2 5529.11
3 4437.99
3 3089.31
4 2661.75
3 5513.86
4 4458.89
4 2955.29
5 2540.61
4 16239
5 10245.6
5 8128.64
6 5724.18
1 11
2 130.241
3 71.3275
3 67.7324
4 41.5648
3 168.346
4 89.764
4 84.7918
5 50.216
4 422.49
5 171.667
5 209.805
6 95.4943
3 5530.8
4 4437.99
4 3089.31
5 2661.75
4 5517.27
5 4458.89
5 2955.29
6 2540.61
5 16255.4
6 10245.6
6 8128.64
7 5724.18
1 0
2 40.7813
3 19.158
3 20.9299
4 10.876
2 0
3 50.8539
4 23.3758
4 25.0487
5 12.6918
3 1.26134
4 118.51
5 44.0777
5 58.0066
6 24.1091
3 5529.11
4 4437.99
4 3089.31
5 2661.75
4 5513.86
5 4458.89
5 2955.29
6 2540.61
5 16239
6 10245.6
6 8128.64
7 5724.18
3 130.241
4 71.3275
4 67.7324
5 41.5648
4 168.346
5 89.764
5 84.7918
6 50.216
5 422.49
6 171.667
6 209.805
7 95.4943
4 5530.8
5 4437.99
5 3089.31
6 2661.75
5 5517.27
6 4458.89
6 2955.29
7 2540.61
6 16255.4
7 10245.6
7 8128.64
8 5724.18
1 0
1 0
1 40.7813
2 19.158
2 20.9299
3 10.876
1 1.76979
1 0
2 50.8539
3 23.3758
3 25.0487
4 12.6918
2 1.26134
3 118.51
4 44.0777
4 58.0066
5 24.1091
1 3.33412
2 3.65844
2 130.277
3 71.384
3 67.775
4 41.607
3 168.069
4 89.6727
4 84.8532
5 50.2402
4 421.877
5 171.542
5 209.914
6 95.5174
1 11
2 130.241
3 71.3275
3 67.7324
4 41.5648
3 168.346
4 89.764
4 84.7918
5 50.216
4 422.49
5 171.667
5 209.805
6 95.4943
3 130.318
4 71.3974
4 67.775
5 41.607
4 168.458
5 89.8065
5 84.8532
6 50.2402
5 422.691
6 171.706
6 209.914
7 95.5174
1 0
2 40.7813
3 19.158
3 20.9299
4 10.876
2 0
3 50.8539
4 23.3758
4 25.0487
5 12.6918
3 1.26134
4 118.51
5 44.0777
5 58.0066
6 24.1091
3 130.277
4 71.384
4 67.775
5 41.607
4 168.069
5 89.6727
5 84.8532
6 50.2402
5 421.877
6 171.542
6 209.914
7 95.5174
3 130.241
4 71.3275
4 67.7324
5 41.5648
4 168.346
5 89.764
5 84.7918
6 50.216
5 422.49
6 171.667
6 209.805
7 95.4943
4 130.318
5 71.3974
5 67.775
6 41.607
5 168.458
6 89.8065
6 84.8532
7 50.2402
6 422.691
7 171.706
7 209.914
8 95.5174
1 0
1 1121.53
2 553.482
1 171.665
1 0
1 0
2 696.636
3 332.501
2 295.829
3 212928
4 108627
2 0
3 696.636
4 332.501
3 295.829
4 212928
5 108627
1 11
2 1399.8
3 687.458
3 906.166
4 424.044
4 291905
5 138142
4 906.166
5 424.044
5 291905
6 138142
1 1.49606
2 5593.99
3 2788.13
2 2.1449
3 3940
4 1949.23
3 573.825
4 531616
5 271168
3 2.1449
4 3940
5 1949.23
4 573.825
5 531616
6 271168
3 6853.07
4 3385.3
4 5539.36
5 2672.27
5 716733
6 351997
5 5539.36
6 2672.27
6 716733
7 351997
1 0
1 24.2497
2 1.17143e+06
1 169.041
1 0
1 0
2 28.2624
3 1.1809e+06
2 127.598
3 5756.73
4 1.83039e+07
2 0
3 28.2624
4 1.1809e+06
3 127.598
4 5756.73
5 1.83039e+07
1 11
2 2.78803e+06
3 1.35165e+06
3 2.67581e+06
4 1.22026e+06
4 4.01371e+07
5 1.83039e+07
4 2.67581e+06
5 1.22026e+06
5 4.01371e+07
6 1.83039e+07
1 1.28202
2 48.7948
3 4.39288e+06
2 1.84488
3 64.7382
4 5.22968e+06
3 461.12
4 13132.9
5 1.83039e+07
3 1.84488
4 64.7382
5 5.22968e+06
4 461.12
5 13132.9
6 1.83039e+07
3 1.20814e+07
4 5.85717e+06
4 1.3379e+07
5 6.1013e+06
5 4.01371e+07
6 1.83039e+07
5 1.3379e+07
6 6.1013e+06
6 4.01371e+07
7 1.83039e+07
1 0
1 24.2497
2 1.17143e+06
1 1.76979
1 0
1 0
2 28.2624
3 1.1809e+06
2 1.26134
3 65.3277
4 2.61484e+06
2 0
3 28.2624
4 1.1809e+06
3 1.26134
4 65.3277
5 2.61484e+06
1 0
2 24.2497
3 1.17143e+06
3 28.2624
4 1.1809e+06
4 65.3277
5 2.61484e+06
4 28.2624
5 1.1809e+06
5 65.3277
6 2.61484e+06
1 0.445549
2 32.8312
3 1.46429e+06
2 0.730046
3 40.3209
4 1.59164e+06
3 3.3759
4 101.639
5 3.66078e+06
3 0.730046
4 40.3209
5 1.59164e+06
4 3.3759
5 101.639
6 3.66078e+06
3 32.8312
4 1.46429e+06
4 40.3209
5 1.59164e+06
5 101.639
6 3.66078e+06
5 40.3209
6 1.59164e+06
6 101.639
7 3.66078e+06
1 3.86516
1 3
1 134169
1 8
1 1.05122
2 9.83188
2 1.18533
3 10.6346
1 0
2 428.053
2 4.18864
3 22.5003
3 4.83463
4 25.066
3 2431.74
4 12441.4
4 2925.03
5 15203.4
1 0
2 11.9577
2 2.44245
3 47.1049
3 3.08221
4 51.8793
3 28.2198
4 122.429
4 32.7161
5 127.572
2 0
3 1147.18
3 15.4277
4 1447.2
3 4.65403
4 83.4611
4 5.78317
5 101.523
4 3528.22
5 9157.8
5 3934.15
6 9808.9
4 75.6483
5 438.001
5 90.5677
6 474.126
5 4053.63
6 9808.9
6 4302.3
7 10297
1 1.77659
2 3.77595
3 26.4019
3 4.21359
4 29.2227
2 1.24926
3 815.446
3 9.94454
4 50.0928
4 11.9413
5 58.054
4 4283.05
5 23319.2
5 5244.81
6 26983.2
2 1.20129
3 21.5203
3 4.87432
4 78.6317
4 6.61399
5 88.2797
4 43.7072
5 197.546
5 52.0118
6 211.199
3 0.686635
4 1447.2
4 22.8985
5 1895
4 8.45303
5 140.812
5 11.5107
6 157.636
5 4898.14
6 11498.4
6 5578.21
7 12543.8
5 102.154
6 545.145
6 127.845
7 602.202
6 5871.02
7 12543.8
7 6233.6
8 13353.1
1 3.86516
1 3
1 134169
1 17
1 1.05122
2 9.83188
2 1.18533
3 10.6346
1 0
2 428.053
2 4.18864
3 22.5003
3 4.83463
4 25.066
3 2431.74
4 12441.4
4 2925.03
5 15203.4
1 0
2 24.9041
2 2.44245
3 47.1049
3 3.08221
4 51.8793
3 70.312
4 322.395
4 81.6074
5 328.144
2 0
3 1147.18
3 39.2278
4 4502
3 4.65403
4 83.4611
4 5.78317
5 101.523
4 3528.22
5 9157.8
5 3934.15
6 9808.9
4 206.56
5 1666.92
5 250.475
6 1699.11
5 14373.2
6 40191
6 15388.5
7 40585
1 70229.9
2 118596
3 521825
3 153477
4 521825
2 115997
3 4.52393e+06
3 297979
4 1.24513e+06
4 590908
5 1.24513e+06
4 1.16212e+07
5 1.74318e+07
5 1.16212e+07
6 1.74318e+07
2 1577.79
3 4284.29
3 2597.51
4 3896.76
4 2597.51
5 3896.76
4 7052.1
5 10578.6
5 7052.1
6 10578.6
3 3791
4 15167
4 10291.6
5 41169.3
4 18155.9
5 27234.4
5 18155.9
6 27234.4
5 72626.6
6 108940
6 72626.6
7 108940
5 49282
6 73923.6
6 49282
7 73923.6
6 197131
7 295697
7 197131
8 295697
1 2639.42
1 0.333333
1 44722.3
1 0
1 0.951276
2 186.802
2 1.18121
3 196.781
1 0
2 94.4355
2 0.238741
3 39.5529
3 0.356601
4 41.129
3 204.79
4 7083.67
4 224.238
5 7375.99
1 0
2 0
2 0.409424
3 16.6285
3 0.526408
4 16.6474
3 0.409424
4 16.6285
4 0.526408
5 16.6474
2 0
3 196.392
3 0
4 196.392
3 0.214868
4 4.30097
4 0.284115
5 4.30213
4 265.91
5 594.994
5 276.539
6 594.994
4 0.214868
5 4.30097
5 0.284115
6 4.30213
5 265.91
6 594.994
6 276.539
7 594.994
1 0.105384
2 1.28961
3 215.364
3 1.57001
4 226.633
2 0.141906
3 124.445
3 0.386052
4 42.4126
4 0.525866
5 43.9244
4 241.223
5 8146.61
5 265.478
6 8426.28
2 0.0091166
3 0.0091166
3 0.411493
4 16.6285
4 0.528677
5 16.6474
4 0.411493
5 16.6285
5 0.528677
6 16.6474
3 0.00628509
4 196.392
4 0.00628509
5 196.392
4 0.215562
5 4.30097
5 0.284883
6 4.30213
5 265.91
6 594.994
6 276.539
7 594.994
5 0.215562
6 4.30097
6 0.284883
7 4.30213
6 265.91
7 594.994
7 276.539
8 594.994
1 0.118868
1 0.333333
1 44722.3
1 0
1 0.951276
2 0.991924
2 1.18121
3 1.22204
1 0
2 94.4355
2 0.238741
3 0.260213
3 0.356601
4 0.376896
3 204.79
4 209.217
4 224.238
5 228.457
1 0
2 0
2 0.409424
3 0.431948
3 0.526408
4 0.54264
3 0.409424
4 0.431948
4 0.526408
5 0.54264
2 0
3 196.392
3 0
4 196.392
3 0.214868
4 0.226073
4 0.284115
5 0.292708
4 265.91
5 266.203
5 276.539
6 276.856
4 0.214868
5 0.226073
5 0.284115
6 0.292708
5 265.91
6 266.203
6 276.539
7 276.856
1 0.105384
2 1.28961
3 1.33804
3 1.57001
4 1.61797
2 0.141906
3 124.445
3 0.386052
4 0.411074
4 0.525866
5 0.549445
4 241.223
5 246.622
5 265.478
6 270.528
2 0.0091166
3 0.0091166
3 0.411493
4 0.434083
4 0.528677
5 0.544957
4 0.411493
5 0.434083
5 0.528677
6 0.544957
3 0.00628509
4 196.392
4 0.00628509
5 196.392
4 0.215562
5 0.22678
5 0.284883
6 0.293486
5 265.91
6 266.203
6 276.539
7 276.856
5 0.215562
6 0.22678
6 0.284883
7 0.293486
6 265.91
7 266.203
7 276.539
8 276.856
1 1.76979
1 3
1 112
1 112
1 0
2 1.26134
2 0.954575
3 3.72388
1 53.018
2 53.3991
2 90.4681
3 256.175
3 209.683
4 641.03
3 95.2639
4 270.382
4 212.526
5 656.115
1 25.2219
2 86.0739
2 21.5236
3 47.7146
3 55.127
4 99.1347
3 61.9465
4 117.503
4 167.08
5 204.805
2 1725.18
3 1782.22
3 9772.06
4 10747.9
3 2599.85
4 7739.48
4 8649.99
5 25167.6
4 3107.92
5 9158.79
5 9024.57
6 27243.4
4 9869.82
5 30620.2
5 60520.5
6 112341
5 16334.6
6 48479.1
6 70447.2
7 135307
1 4.67064
2 5.64651
3 15.8589
3 12.3951
4 31.2011
2 400.356
3 400.356
3 617.467
4 2158.82
4 1339.8
5 4172.41
4 617.467
5 2158.82
5 1339.8
6 4172.41
2 129.167
3 340.002
3 105.089
4 234.112
4 259.36
5 403.155
4 234.424
5 448.17
5 615.199
6 716.849
3 9548.63
4 9548.63
4 37494.6
5 37494.6
4 18400.3
5 61742.3
5 46582.1
6 124221
5 18400.3
6 61742.3
6 46582.1
7 124221
5 91720.1
6 250902
6 250548
7 446822
6 91720.1
7 250902
7 250548
8 446822
1 1.76979
1 1
1 112
1 112
1 0
2 1.26134
2 0
3 1.26134
1 0
2 120.741
2 0
3 1.75876
3 0
4 1.75876
3 185.958
4 467.127
4 185.958
5 467.127
1 0
2 138002
2 0
3 1.33723
3 0
4 1.33723
3 33941.3
4 56569.5
4 33941.3
5 56569.5
2 0
3 151.996
3 35945.7
4 5.22126e+06
3 0
4 1.94289
4 0
5 1.94289
4 230.219
5 663.031
5 230.219
6 663.031
4 17956.9
5 37109.6
5 17956.9
6 37109.6
5 2.46373e+06
6 4.22354e+06
6 2.46373e+06
7 4.22354e+06
1 995.968
2 656.543
3 1225.67
3 656.543
4 1225.67
2 592.073
3 34261.6
3 402.47
4 1133.1
4 402.47
5 1133.1
4 50238.7
5 100553
5 50238.7
6 100553
2 520.752
3 690016
3 495.233
4 986.174
4 495.233
5 986.174
4 123426
5 407307
5 123426
6 407307
3 420.239
4 33684.5
4 94501.4
5 1.04425e+07
4 370.671
5 1093.54
5 370.671
6 1093.54
5 57184.2
6 127342
6 57184.2
7 127342
5 35770
6 146601
6 35770
7 146601
6 5.37541e+06
7 1.77389e+07
7 5.37541e+06
8 1.77389e+07
1 1.76979
1 3
1 112
1 112
1 0
2 1.26134
2 0.954575
3 3.72388
1 44.3258
2 44.6126
2 75.2983
3 198.248
3 178.244
4 501.791
3 78.8696
4 207.525
4 180.417
5 511.736
1 6.15641
2 10.3516
2 5.9469
3 13.8031
3 15.8267
4 30.5159
3 9.63422
4 20.6607
4 25.3638
5 43.6052
2 464.976
3 479.215
3 900.888
4 940.318
3 709.063
4 2052.94
4 2336.32
5 6860.16
4 809.875
5 2349.67
5 2431.41
6 7356.47
4 1184.68
5 3532.64
5 4390.68
6 12673.2
5 1405.6
6 4228.28
6 4640.37
7 13909.6
1 1.42454
2 1.82849
3 6.2826
3 4.57517
4 12.6306
2 136.148
3 136.148
3 231.14
4 797.921
4 499.888
5 1545.74
4 231.14
5 797.921
5 499.888
6 1545.74
2 15.7751
3 25.3849
3 15.0592
4 37.7857
4 37.2269
5 67.6663
4 23.0787
5 54.571
5 58.4905
6 95.2175
3 1307.5
4 1307.5
4 2621.43
5 2621.43
4 2214.78
5 8924.21
5 5890.94
6 19110
5 2214.78
6 8924.21
6 5890.94
7 19110
5 3940.44
6 17541.4
6 11416.2
7 37653.1
6 3940.44
7 17541.4
7 11416.2
8 37653.1
1 23.0406
1 3
1 112
1 112
1 6
1 0
