2 348.311
2 1.65272e+07
3 5.51803e+09
1 0.445549
2 30.141
2 0.649462
3 573.54
3 2.96293e+07
4 9.25735e+09
1 112
1 4471.33
1 1.6658
2 2.90956
1 0
2 348.311
2 1.57527e+06
3 2.16652e+06
3 7.40327e+08
4 1.07271e+09
1 1.49606
2 7.65443
3 12.0166
2 2.61022
3 2023.13
3 6.44969e+06
4 8.94886e+06
4 5.4621e+09
5 8.43673e+09
1 112
1 4471.33
1 164.83
2 4523.7
1 0
2 348.311
2 4.74536e+07
3 1.03501e+09
3 2.04026e+10
4 2.97294e+11
1 5.45528
2 1641.9
3 19166.2
2 14.1032
3 11169.2
3 7.34838e+08
4 5.83475e+09
4 3.12159e+11
5 1.04053e+12
1 112
1 4471.33
1 0.711427
2 2.07379
1 0
2 348.311
2 1.03135e+06
3 1.81703e+06
3 4.27644e+08
4 7.71525e+08
1 0.445549
2 1.57291
3 3.69053
2 0.649462
3 573.54
3 1.7494e+06
4 3.10191e+06
4 7.25951e+08
5 1.32834e+09
1 3
1 0
1 107.601
2 107.601
1 95.4003
2 95.4003
2 1.43683e+10
3 1.43683e+10
3 1.43683e+10
4 1.43683e+10
1 1.49606
2 663.069
3 663.069
2 307
3 307
3 4.94359e+10
4 4.94359e+10
4 4.94359e+10
5 4.94359e+10
1 3
1 0
1 1839.01
2 1839.01
1 25.8385
2 25.8385
2 2.18938e+10
3 2.18938e+10
3 2.18938e+10
4 2.18938e+10
1 0.573236
2 652281
3 652281
2 42.4972
3 42.4972
3 1.29028e+13
4 1.29028e+13
4 1.29028e+13
5 1.29028e+13
1 3
1 0
1 7.82572
2 3268.59
1 19.9937
2 19.9937
2 1.31248e+08
3 5.60178e+10
3 1.31248e+08
4 5.60178e+10
1 0.445549
2 23.7308
3 3400.73
2 30.141
3 30.141
3 3.89549e+08
4 5.786e+10
4 3.89549e+08
5 5.786e+10
1 0
1 134169
1 0
2 759930
2 323137
3 1.32018e+11
1 2.08374e+06
2 74575.8
3 1.62892e+10
4 2.73278e+13
1 5.45528
2 5.10665
2 14.1032
3 9.48982e+06
3 411265
4 1.3396e+11
3 594169
4 1.37326e+11
5 2.73278e+13
1 0
1 16770.2
1 0
2 759930
2 126.263
3 1.04818e+08
1 2.08374e+06
2 74575.8
3 1.62892e+10
4 1.46399e+12
1 5771.4
2 11694.5
2 4291.15
3 1.2402e+10
3 125664
4 4.28112e+11
3 1.20814e+07
4 9.10927e+12
5 1.36639e+13
1 0
1 134169
1 0
2 759930
2 323137
3 1.32018e+11
1 2.08374e+06
2 74575.8
3 1.62892e+10
4 2.73278e+13
1 5771.4
2 11694.5
2 4291.15
3 1.2402e+10
3 2.26196e+06
4 4.96869e+12
3 1.20814e+07
4 9.10927e+12
5 8.19834e+13
1 0
1 16770.2
1 0
2 759930
2 126.263
3 1.04818e+08
1 2.08374e+06
2 74575.8
3 1.62892e+10
4 1.46399e+12
1 0.830183
2 0.698843
2 1.29597
3 1.436e+06
3 318.374
4 2.08748e+08
3 118445
4 3.152e+10
5 1.86326e+12
1 0
1 134169
1 0
2 759930
2 323137
3 1.32018e+11
1 2.08374e+06
2 74575.8
3 1.62892e+10
4 2.73278e+13
1 0.830183
2 0.698843
2 1.29597
3 1.436e+06
3 411265
4 1.3396e+11
3 118445
4 3.152e+10
5 2.73278e+13
1 0
1 16770.2
1 0
2 759930
2 126.263
3 1.04818e+08
1 0
2 0
3 759930
4 1.04818e+08
1 0.830183
2 0.698843
2 1.29597
3 1.436e+06
3 318.374
4 2.08748e+08
3 0.698843
4 1.436e+06
5 2.08748e+08
1 0.335933
1 0
2 1.2035e+06
1 112
1 17
1 0
2 589110
3 5.96489e+11
2 4.78423
3 2.64037e+06
4 2.81214e+12
1 6.67083
2 9.13086
2 5.58405
3 6.42077e+06
3 3.76813e+06
4 3.00513e+12
4 1.66693e+07
5 1.45593e+13
1 46306.2
2 2.72579e+10
2 1.22565e+10
3 6.44556e+15
2 46306.2
3 2.72579e+10
3 1.22565e+10
4 6.44556e+15
3 4.09423e+15
4 2.47172e+21
4 4.09423e+15
5 2.47172e+21
4 1.29404e+16
5 8.27428e+21
5 1.29404e+16
6 8.27428e+21
2 174332
3 1.33564e+11
3 4.02307e+10
4 2.88666e+16
3 174332
4 1.33564e+11
4 4.02307e+10
5 2.88666e+16
4 9.36674e+15
5 5.69465e+21
5 9.36674e+15
6 5.69465e+21
5 3.12831e+16
6 1.92336e+22
6 3.12831e+16
7 1.92336e+22
1 6.43215
2 5.89621
3 6.69755e+06
2 3.444
3 2.56034e+06
4 2.40191e+12
3 19.4479
4 1.03287e+07
5 1.0162e+13
3 41.7307
4 3.49639e+07
4 1.55993e+07
5 1.1658e+13
5 6.19182e+07
6 5.0907e+13
3 7.6671e+10
4 3.93093e+16
4 7.6671e+10
5 3.93093e+16
4 2.7077e+16
5 1.39628e+22
5 2.7077e+16
6 1.39628e+22
5 1.00692e+17
6 5.09521e+22
6 1.00692e+17
7 5.09521e+22
4 2.75426e+11
5 1.75396e+17
5 2.75426e+11
6 1.75396e+17
5 5.96696e+16
6 2.64025e+22
6 5.96696e+16
7 2.64025e+22
6 2.30154e+17
7 9.07585e+22
7 2.30154e+17
8 9.07585e+22
1 0.335933
1 0
2 1.2035e+06
1 112
1 17
1 0
2 589110
3 5.96489e+11
2 4.78423
3 2.64037e+06
4 2.81214e+12
1 44.3106
2 54.7865
2 38.7275
3 3.66074e+07
3 2.28995e+07
4 1.88276e+13
4 1.00066e+08
5 8.33866e+13
1 46306.2
2 2.72579e+10
2 1.22565e+10
3 6.44556e+15
2 46306.2
3 2.72579e+10
3 1.22565e+10
4 6.44556e+15
3 4.09423e+15
4 2.47172e+21
4 4.09423e+15
5 2.47172e+21
4 1.29404e+16
5 8.27428e+21
5 1.29404e+16
6 8.27428e+21
2 987887
3 8.90426e+11
3 3.89189e+11
4 2.74274e+17
3 987887
4 8.90426e+11
4 3.89189e+11
5 2.74274e+17
4 2.92924e+16
5 1.65015e+22
5 2.92924e+16
6 1.65015e+22
5 1.03941e+17
6 6.31363e+22
6 1.03941e+17
7 6.31363e+22
1 32.2388
2 30.187
3 3.04623e+07
2 15.8145
3 9.72653e+06
4 1.00769e+13
3 67.9586
4 3.25369e+07
5 3.46471e+13
3 1095.85
4 8.65164e+08
4 2.91012e+08
5 2.91394e+14
5 1.01043e+09
6 9.87862e+14
3 2.41384e+11
4 1.21175e+17
4 2.41384e+11
5 1.21175e+17
4 4.73847e+16
5 2.0894e+22
5 4.73847e+16
6 2.0894e+22
5 2.30154e+17
6 1.07566e+23
6 2.30154e+17
7 1.07566e+23
4 4.88255e+12
5 3.02558e+18
5 4.88255e+12
6 3.02558e+18
5 1.40094e+17
6 6.31363e+22
6 1.40094e+17
7 6.31363e+22
6 4.0277e+17
7 1.81517e+23
7 4.0277e+17
8 1.81517e+23
1 0.313729
1 0
2 1.18381e+06
1 112
1 3.5
1 0
2 589110
3 5.87357e+11
2 0.394885
3 709098
4 7.04452e+11
1 7.20985
2 9.27816
2 5.99844
3 6.46217e+06
3 4.02912e+06
4 3.01084e+12
4 4.85044e+06
5 3.60673e+12
1 34.205
2 3.66034e+07
2 2.23769e+07
3 1.22474e+13
2 34.205
3 3.66034e+07
3 2.23769e+07
4 1.22474e+13
3 8.88046e+12
4 4.70088e+18
4 8.88046e+12
5 4.70088e+18
4 1.02995e+13
5 5.51176e+18
5 1.02995e+13
6 5.51176e+18
2 225.875
3 2.1209e+08
3 1.17101e+08
4 5.98273e+13
3 225.875
4 2.1209e+08
4 1.17101e+08
5 5.98273e+13
4 4.39028e+13
5 2.28634e+19
5 4.39028e+13
6 2.28634e+19
5 5.06247e+13
6 2.64404e+19
6 5.06247e+13
7 2.64404e+19
1 0.6253
2 0.513839
3 1.82618e+06
2 0.506933
3 820854
4 8.34467e+11
3 1.11336
4 990896
5 1.00047e+12
3 9.92408
4 1.03763e+07
4 5.97742e+06
5 4.42042e+12
5 7.21103e+06
6 5.31112e+12
3 3.72013e+07
4 2.00606e+13
4 3.72013e+07
5 2.00606e+13
4 1.37912e+13
5 7.26465e+18
5 1.37912e+13
6 7.26465e+18
5 1.57525e+13
6 8.40668e+18
6 1.57525e+13
7 8.40668e+18
4 2.02915e+08
5 1.03609e+14
5 2.02915e+08
6 1.03609e+14
5 7.08619e+13
6 3.74016e+19
6 7.08619e+13
7 3.74016e+19
6 8.0239e+13
7 4.2594e+19
7 8.0239e+13
8 4.2594e+19
1 0
1 388.326
2 1.56531e+08
1 33.8041
1 52.3597
2 4.76428e+09
3 1.8518e+15
2 52.9879
3 4.8248e+09
4 1.87111e+15
1 198.297
2 222.603
2 38639
3 1.26868e+10
3 4.95111e+11
4 1.29146e+17
4 4.97717e+11
5 1.29539e+17
1 11
2 1039.07
3 4.33472e+08
3 1.25553e+10
4 4.86011e+15
4 1.27139e+10
5 4.90457e+15
3 91989.7
4 4.9573e+10
4 2.42477e+12
5 1.33182e+18
5 2.48858e+12
6 1.37478e+18
1 0
2 388.326
3 1.56531e+08
2 52.3597
3 4.76428e+09
4 1.8518e+15
3 52.9879
4 4.8248e+09
5 1.87111e+15
3 38639
4 1.26868e+10
4 4.95111e+11
5 1.29146e+17
5 4.97717e+11
6 1.29539e+17
3 1039.07
4 4.33472e+08
4 1.25553e+10
5 4.86011e+15
5 1.27139e+10
6 4.90457e+15
4 91989.7
5 4.9573e+10
5 2.42477e+12
6 1.33182e+18
6 2.48858e+12
7 1.37478e+18
1 0
1 388.326
2 1.56531e+08
1 33.8041
1 303.485
2 3.33097e+10
3 1.11874e+16
2 306.137
3 3.34392e+10
4 1.12301e+16
1 198.297
2 222.603
2 38639
3 1.26868e+10
3 2.25158e+12
4 6.81892e+17
4 2.25158e+12
5 6.81892e+17
1 11
2 1039.07
3 4.33472e+08
3 8.76424e+10
4 3.09838e+16
4 8.80504e+10
5 3.10516e+16
3 91989.7
4 4.9573e+10
4 5.91039e+12
5 3.40946e+18
5 5.91039e+12
6 3.40946e+18
1 361186
2 160372
3 1.0676e+11
2 652281
3 9.0929e+11
4 4.98459e+17
3 652281
4 9.0929e+11
5 4.98459e+17
3 5.17776e+06
4 3.62984e+12
4 2.36415e+13
5 1.42061e+19
5 2.36415e+13
6 1.42061e+19
3 647219
4 5.93974e+11
4 3.78265e+12
5 3.55152e+18
5 3.78265e+12
6 3.55152e+18
4 5.17776e+06
5 3.62984e+12
5 2.36415e+13
6 1.42061e+19
6 2.36415e+13
7 1.42061e+19
1 0
1 0
2 897057
1 1.76979
1 0
2 1.17804e+06
3 9.77037e+11
2 1.26134
3 2.92872e+06
4 2.06346e+12
1 0
2 0
2 0
3 897057
3 1.17804e+06
4 9.77037e+11
4 2.92872e+06
5 2.06346e+12
1 11
2 12.2815
3 1.39388e+07
3 2.12468e+07
4 1.71798e+13
4 4.79871e+07
5 3.42644e+13
3 12.2815
4 1.39388e+07
4 2.12468e+07
5 1.71798e+13
5 4.79871e+07
6 3.42644e+13
1 0
2 0
3 897057
2 0
3 1.17804e+06
4 9.77037e+11
3 1.26134
4 2.92872e+06
5 2.06346e+12
3 0
4 897057
4 1.17804e+06
5 9.77037e+11
5 2.92872e+06
6 2.06346e+12
3 12.2815
4 1.39388e+07
4 2.12468e+07
5 1.71798e+13
5 4.79871e+07
6 3.42644e+13
4 12.2815
5 1.39388e+07
5 2.12468e+07
6 1.71798e+13
6 4.79871e+07
7 3.42644e+13
1 0
1 0
2 897057
1 1.76979
1 0
2 1.17804e+06
3 9.77037e+11
2 1.26134
3 2.92872e+06
4 2.06346e+12
1 0
2 0
2 0
3 897057
3 1.17804e+06
4 9.77037e+11
4 2.92872e+06
5 2.06346e+12
1 11
2 130.129
3 1.49195e+08
3 1.19012e+08
4 1.13223e+14
4 3.31186e+08
5 2.63886e+14
3 130.129
4 1.49195e+08
4 1.19012e+08
5 1.13223e+14
5 3.31186e+08
6 2.63886e+14
1 0
2 0
3 897057
2 0
3 1.17804e+06
4 9.77037e+11
3 1.26134
4 2.92872e+06
5 2.06346e+12
3 0
4 897057
4 1.17804e+06
5 9.77037e+11
5 2.92872e+06
6 2.06346e+12
3 130.129
4 1.49195e+08
4 1.19012e+08
5 1.13223e+14
5 3.31186e+08
6 2.63886e+14
4 130.129
5 1.49195e+08
5 1.19012e+08
6 1.13223e+14
6 3.31186e+08
7 2.63886e+14
1 0
1 0
1 40.7813
2 1.80829e+07
2 44.2342
3 1.88589e+07
1 1.76979
1 3.41481
2 3.03914e+08
3 1.13057e+14
3 3.31919e+08
4 1.18732e+14
2 3.81304
3 3.26992e+08
4 1.1761e+14
4 3.55966e+08
5 1.23257e+14
1 614.764
2 577.526
2 49785.2
3 7.68673e+10
3 57529.7
4 8.4415e+10
3 2.66384e+11
4 2.28516e+17
4 2.93684e+11
5 2.44933e+17
4 2.83982e+11
5 2.37428e+17
5 3.10053e+11
6 2.49961e+17
1 11
2 130.241
3 6.4882e+07
3 140.773
4 6.75922e+07
3 1.09889e+09
4 4.6573e+14
4 1.215e+09
5 4.93504e+14
4 1.18709e+09
5 4.86677e+14
5 1.30824e+09
6 5.14546e+14
3 49853.7
4 7.68673e+10
4 57529.7
5 8.4415e+10
4 2.69419e+11
5 2.28516e+17
5 2.93684e+11
6 2.44933e+17
5 2.87435e+11
6 2.37428e+17
6 3.10053e+11
7 2.49961e+17
1 1.2821
2 100.301
3 4.81399e+07
3 107.499
4 4.97526e+07
2 14.6319
3 8.32002e+08
4 3.17628e+14
4 8.96472e+08
5 3.32425e+14
3 17.1039
4 9.03228e+08
5 3.31216e+14
5 9.71504e+08
6 3.46039e+14
3 120813
4 2.10765e+11
4 145559
5 2.35026e+11
4 7.0049e+11
5 6.55666e+17
5 7.6263e+11
6 6.9298e+17
5 7.56529e+11
6 6.71154e+17
6 8.22315e+11
7 7.04434e+17
3 304.285
4 1.64249e+08
4 322.697
5 1.69107e+08
4 2.85113e+09
5 1.1733e+15
5 3.07963e+09
6 1.23089e+15
5 3.08848e+09
6 1.21949e+15
6 3.33355e+09
7 1.27766e+15
4 120813
5 2.10765e+11
5 145559
6 2.35026e+11
5 7.0049e+11
6 6.55666e+17
6 7.6263e+11
7 6.9298e+17
6 7.56529e+11
7 6.71154e+17
7 8.22315e+11
8 7.04434e+17
1 0
1 0
1 49.7746
2 2.17168e+07
2 54.7172
3 2.27849e+07
1 1.76979
1 12.143
2 8.83507e+08
3 3.33758e+14
3 9.70955e+08
4 3.51649e+14
2 13.7354
3 9.63005e+08
4 3.48506e+14
4 1.05145e+09
5 3.65733e+14
1 769.473
2 694.481
2 80008.6
3 1.23278e+11
3 98757.4
4 1.37842e+11
3 1.08697e+12
4 8.27539e+17
4 1.24429e+12
5 9.06772e+17
4 1.15325e+12
5 8.78727e+17
5 1.26088e+12
6 9.06772e+17
1 11
2 161.76
3 7.99779e+07
3 177.342
4 8.38759e+07
3 3.2497e+09
4 1.33755e+15
4 3.62976e+09
5 1.42118e+15
4 3.57569e+09
5 1.41394e+15
5 3.96853e+09
6 1.49701e+15
3 80008.6
4 1.23278e+11
4 98757.4
5 1.37842e+11
4 1.08697e+12
5 8.27539e+17
5 1.24429e+12
6 9.06772e+17
5 1.15325e+12
6 8.78727e+17
6 1.26088e+12
7 9.06772e+17
1 3.93017
2 245.817
3 1.22975e+08
3 265.866
4 1.27771e+08
2 46.4637
3 3.20531e+09
4 1.08995e+15
4 3.48195e+09
5 1.14163e+15
3 54.5028
4 3.50375e+09
5 1.12369e+15
5 3.79494e+09
6 1.17372e+15
3 335595
4 5.02594e+11
4 373652
5 5.44476e+11
4 3.05052e+12
5 2.07894e+18
5 3.15221e+12
6 2.13091e+18
5 3.15221e+12
6 2.13091e+18
6 3.15221e+12
7 2.13091e+18
3 727.559
4 4.30059e+08
4 775.542
5 4.44688e+08
4 1.14653e+10
5 4.08299e+15
5 1.26139e+10
6 4.28454e+15
5 1.25005e+10
6 4.17335e+15
6 1.37192e+10
7 4.36417e+15
4 335595
5 5.02594e+11
5 373652
6 5.44476e+11
5 3.05052e+12
6 2.07894e+18
6 3.15221e+12
7 2.13091e+18
6 3.15221e+12
7 2.13091e+18
7 3.15221e+12
8 2.13091e+18
1 0
1 0
1 40.7813
2 1.80829e+07
2 44.2342
3 1.88589e+07
1 1.76979
1 0
2 6.10859e+07
3 2.3816e+13
3 6.72895e+07
4 2.503e+13
2 1.26134
3 1.40788e+08
4 4.40426e+13
4 1.52427e+08
5 4.59018e+13
1 82.3315
2 84.6383
2 5529.11
3 3.98203e+09
3 6373.31
4 4.2284e+09
3 6.49671e+09
4 4.35747e+15
4 7.63677e+09
5 4.64631e+15
4 1.91313e+10
5 1.00113e+16
5 2.10007e+10
6 1.04662e+16
1 11
2 130.241
3 6.4882e+07
3 140.773
4 6.75922e+07
3 1.99496e+08
4 8.86797e+13
4 2.2162e+08
5 9.36279e+13
4 4.98888e+08
5 1.68702e+14
5 5.44557e+08
6 1.76401e+14
3 5530.8
4 3.98203e+09
4 6373.31
5 4.2284e+09
4 6.50073e+09
5 4.35747e+15
5 7.63677e+09
6 4.64631e+15
5 1.91507e+10
6 1.00113e+16
6 2.10007e+10
7 1.04662e+16
1 0
2 40.7813
3 1.80829e+07
3 44.2342
4 1.88589e+07
2 0
3 6.10859e+07
4 2.3816e+13
4 6.72895e+07
5 2.503e+13
3 1.26134
4 1.40788e+08
5 4.40426e+13
5 1.52427e+08
6 4.59018e+13
3 5529.11
4 3.98203e+09
4 6373.31
5 4.2284e+09
4 6.49671e+09
5 4.35747e+15
5 7.63677e+09
6 4.64631e+15
5 1.91313e+10
6 1.00113e+16
6 2.10007e+10
7 1.04662e+16
3 130.241
4 6.4882e+07
4 140.773
5 6.75922e+07
4 1.99496e+08
5 8.86797e+13
5 2.2162e+08
6 9.36279e+13
5 4.98888e+08
6 1.68702e+14
6 5.44557e+08
7 1.76401e+14
4 5530.8
5 3.98203e+09
5 6373.31
6 4.2284e+09
5 6.50073e+09
6 4.35747e+15
6 7.63677e+09
7 4.64631e+15
6 1.91507e+10
7 1.00113e+16
7 2.10007e+10
8 1.04662e+16
1 0
1 0
1 40.7813
2 1.80829e+07
2 44.2342
3 1.88589e+07
1 1.76979
1 0
2 6.10859e+07
3 2.3816e+13
3 6.72895e+07
4 2.503e+13
2 1.26134
3 1.40788e+08
4 4.40426e+13
4 1.52427e+08
5 4.59018e+13
1 3.33412
2 3.65844
2 130.277
3 6.49326e+07
3 140.86
4 6.76591e+07
3 1.99169e+08
4 8.85906e+13
4 2.21778e+08
5 9.36721e+13
4 4.98165e+08
5 1.6858e+14
5 5.4484e+08
6 1.76443e+14
1 11
2 130.241
3 6.4882e+07
3 140.773
4 6.75922e+07
3 1.99496e+08
4 8.86797e+13
4 2.2162e+08
5 9.36279e+13
4 4.98888e+08
5 1.68702e+14
5 5.44557e+08
6 1.76401e+14
3 130.318
4 6.49446e+07
4 140.86
5 6.76591e+07
4 1.99628e+08
5 8.87213e+13
5 2.21778e+08
6 9.36721e+13
5 4.99125e+08
6 1.6874e+14
6 5.4484e+08
7 1.76443e+14
1 0
2 40.7813
3 1.80829e+07
3 44.2342
4 1.88589e+07
2 0
3 6.10859e+07
4 2.3816e+13
4 6.72895e+07
5 2.503e+13
3 1.26134
4 1.40788e+08
5 4.40426e+13
5 1.52427e+08
6 4.59018e+13
3 130.277
4 6.49326e+07
4 140.86
5 6.76591e+07
4 1.99169e+08
5 8.85906e+13
5 2.21778e+08
6 9.36721e+13
5 4.98165e+08
6 1.6858e+14
6 5.4484e+08
7 1.76443e+14
3 130.241
4 6.4882e+07
4 140.773
5 6.75922e+07
4 1.99496e+08
5 8.86797e+13
5 2.2162e+08
6 9.36279e+13
5 4.98888e+08
6 1.68702e+14
6 5.44557e+08
7 1.76401e+14
4 130.318
5 6.49446e+07
5 140.86
6 6.76591e+07
5 1.99628e+08
6 8.87213e+13
6 2.21778e+08
7 9.36721e+13
6 4.99125e+08
7 1.6874e+14
7 5.4484e+08
8 1.76443e+14
1 0
1 1121.53
2 1142.72
1 171.665
1 0
1 0
2 8.21843e+08
3 8.61509e+08
2 295.829
3 2.50839e+11
4 2.80612e+11
2 0
3 8.21843e+08
4 8.61509e+08
3 295.829
4 2.50839e+11
5 2.80612e+11
1 11
2 1399.8
3 1419.07
3 1.06868e+09
4 1.09799e+09
4 3.43877e+11
5 3.56853e+11
4 1.06868e+09
5 1.09799e+09
5 3.43877e+11
6 3.56853e+11
1 1.49606
2 5593.99
3 5752.07
2 2.1449
3 4.64265e+09
4 5.03789e+09
3 573.825
4 6.26266e+11
5 7.0049e+11
3 2.1449
4 4.64265e+09
5 5.03789e+09
4 573.825
5 6.26266e+11
6 7.0049e+11
3 6853.07
4 6983.84
4 6.52676e+09
5 6.90566e+09
5 8.44341e+11
6 9.0929e+11
5 6.52676e+09
6 6.90566e+09
6 8.44341e+11
7 9.0929e+11
1 0
1 24.2497
2 2.41629e+06
1 169.041
1 0
1 0
2 3.44722e+07
3 3.05052e+12
2 127.598
3 6.78283e+09
4 4.72831e+13
2 0
3 3.44722e+07
4 3.05052e+12
3 127.598
4 6.78283e+09
5 4.72831e+13
1 11
2 2.78803e+06
3 2.78803e+06
3 3.15221e+12
4 3.15221e+12
4 4.72831e+13
5 4.72831e+13
4 3.15221e+12
5 3.15221e+12
5 4.72831e+13
6 4.72831e+13
1 1.28202
2 48.7948
3 9.06108e+06
2 1.84488
3 7.74422e+07
4 1.35095e+13
3 461.12
4 1.54722e+10
5 4.72831e+13
3 1.84488
4 7.74422e+07
5 1.35095e+13
4 461.12
5 1.54722e+10
6 4.72831e+13
3 1.20814e+07
4 1.20814e+07
4 1.5761e+13
5 1.5761e+13
5 4.72831e+13
6 4.72831e+13
5 1.5761e+13
6 1.5761e+13
6 4.72831e+13
7 4.72831e+13
1 0
1 24.2497
2 2.41629e+06
1 1.76979
1 0
1 0
2 3.44722e+07
3 3.05052e+12
2 1.26134
3 7.81366e+07
4 6.75473e+12
2 0
3 3.44722e+07
4 3.05052e+12
3 1.26134
4 7.81366e+07
5 6.75473e+12
1 0
2 24.2497
3 2.41629e+06
3 3.44722e+07
4 3.05052e+12
4 7.81366e+07
5 6.75473e+12
4 3.44722e+07
5 3.05052e+12
5 7.81366e+07
6 6.75473e+12
1 0.445549
2 32.8312
3 3.02036e+06
2 0.730046
3 4.86776e+07
4 4.11157e+12
3 3.3759
4 1.20913e+08
5 9.45662e+12
3 0.730046
4 4.86776e+07
5 4.11157e+12
4 3.3759
5 1.20913e+08
6 9.45662e+12
3 32.8312
4 3.02036e+06
4 4.86776e+07
5 4.11157e+12
5 1.20913e+08
6 9.45662e+12
5 4.86776e+07
6 4.11157e+12
6 1.20913e+08
7 9.45662e+12
1 3.86516
1 3
1 134169
1 8
1 1.05122
2 9.83188
2 1.18533
3 10.6346
1 0
2 428.053
2 1.75668e+06
3 7.95631e+06
3 1.97539e+06
4 8.82496e+06
3 8.23635e+08
4 4.21253e+09
4 9.90643e+08
5 5.14763e+09
1 0
2 11.9577
2 1.81904e+06
3 2.54193e+07
3 2.1571e+06
4 2.79422e+07
3 1.54401e+07
4 6.52217e+07
4 1.78161e+07
5 6.79393e+07
2 470881
3 5.40655e+08
3 7.73552e+06
4 6.81931e+08
3 4.83582e+11
4 7.22386e+12
4 5.80157e+11
5 8.76867e+12
4 3.0185e+14
5 7.83341e+14
5 3.36569e+14
6 8.39029e+14
4 6.55564e+12
5 3.75472e+13
5 7.83168e+12
6 4.0637e+13
5 3.46788e+14
6 8.39029e+14
6 3.68056e+14
7 8.80771e+14
1 1.77659
2 3.77595
3 26.4019
3 4.21359
4 29.2227
2 1.24926
3 815.446
3 3.70541e+06
4 1.72981e+07
4 4.38145e+06
5 1.99935e+07
4 1.45042e+09
5 7.89533e+09
5 1.77603e+09
6 9.13585e+09
2 1.20129
3 21.5203
3 3.10407e+06
4 4.20785e+07
4 4.02334e+06
5 4.71766e+07
4 2.36239e+07
5 1.04914e+08
5 2.80122e+07
6 1.12129e+08
3 794205
4 6.81931e+08
4 1.12534e+07
5 8.92792e+08
4 8.08507e+11
5 1.2129e+13
5 1.07002e+12
6 1.3568e+13
5 4.19018e+14
6 9.83528e+14
6 4.77183e+14
7 1.07294e+15
5 8.82264e+12
6 4.67111e+13
6 1.10199e+13
7 5.15912e+13
6 5.02227e+14
7 1.07294e+15
7 5.33238e+14
8 1.14216e+15
1 3.86516
1 3
1 134169
1 17
1 1.05122
2 9.83188
2 1.18533
3 10.6346
1 0
2 428.053
2 1.75668e+06
3 7.95631e+06
3 1.97539e+06
4 8.82496e+06
3 8.23635e+08
4 4.21253e+09
4 9.90643e+08
5 5.14763e+09
1 0
2 24.9041
2 1.81904e+06
3 2.54193e+07
3 2.1571e+06
4 2.79422e+07
3 3.76823e+07
4 1.70887e+08
4 4.36509e+07
5 1.73925e+08
2 470881
3 5.40655e+08
3 1.89425e+07
4 2.12038e+09
3 4.83582e+11
4 7.22386e+12
4 5.80157e+11
5 8.76867e+12
4 3.0185e+14
5 7.83341e+14
5 3.36569e+14
6 8.39029e+14
4 1.77523e+13
5 1.42655e+14
5 2.15083e+13
6 1.45409e+14
5 1.22941e+15
6 3.43757e+15
6 1.31625e+15
7 3.47128e+15
1 70229.9
